,,,00.000001064000,   1.20000,
,,,00.000001065000,   1.20000,
,,,00.000001066000,   1.24000,
,,,00.000001067000,   1.24000,
,,,00.000001068000,   1.24000,
,,,00.000001069000,   1.24000,
,,,00.000001070000,   1.28000,
,,,00.000001071000,   1.28000,
,,,00.000001072000,   1.28000,
,,,00.000001073000,   1.28000,
,,,00.000001074000,   1.28000,
,,,00.000001075000,   1.32000,
,,,00.000001076000,   1.32000,
,,,00.000001077000,   1.32000,
,,,00.000001078000,   1.32000,
,,,00.000001079000,   1.32000,
,,,00.000001080000,   1.36000,
,,,00.000001081000,   1.36000,
,,,00.000001082000,   1.36000,
,,,00.000001083000,   1.36000,
,,,00.000001084000,   1.40000,
,,,00.000001085000,   1.40000,
,,,00.000001086000,   1.40000,
,,,00.000001087000,   1.40000,
,,,00.000001088000,   1.40000,
,,,00.000001089000,   1.44000,
,,,00.000001090000,   1.44000,
,,,00.000001091000,   1.44000,
,,,00.000001092000,   1.44000,
,,,00.000001093000,   1.48000,
,,,00.000001094000,   1.48000,
,,,00.000001095000,   1.48000,
,,,00.000001096000,   1.48000,
,,,00.000001097000,   1.48000,
,,,00.000001098000,   1.48000,
,,,00.000001099000,   1.52000,
,,,00.000001100000,   1.52000,
,,,00.000001101000,   1.52000,
,,,00.000001102000,   1.52000,
,,,00.000001103000,   1.52000,
,,,00.000001104000,   1.56000,
,,,00.000001105000,   1.56000,
,,,00.000001106000,   1.56000,
,,,00.000001107000,   1.56000,
,,,00.000001108000,   1.56000,
,,,00.000001109000,   1.60000,
,,,00.000001110000,   1.60000,
,,,00.000001111000,   1.60000,
,,,00.000001112000,   1.60000,
,,,00.000001113000,   1.60000,
,,,00.000001114000,   1.60000,
,,,00.000001115000,   1.60000,
,,,00.000001116000,   1.64000,
,,,00.000001117000,   1.64000,
,,,00.000001118000,   1.64000,
,,,00.000001119000,   1.64000,
,,,00.000001120000,   1.64000,
,,,00.000001121000,   1.64000,
,,,00.000001122000,   1.68000,
,,,00.000001123000,   1.68000,
,,,00.000001124000,   1.68000,
,,,00.000001125000,   1.68000,
,,,00.000001126000,   1.68000,
,,,00.000001127000,   1.68000,
,,,00.000001128000,   1.68000,
,,,00.000001129000,   1.72000,
,,,00.000001130000,   1.72000,
,,,00.000001131000,   1.72000,
,,,00.000001132000,   1.72000,
,,,00.000001133000,   1.72000,
,,,00.000001134000,   1.72000,
,,,00.000001135000,   1.76000,
,,,00.000001136000,   1.76000,
,,,00.000001137000,   1.76000,
,,,00.000001138000,   1.76000,
,,,00.000001139000,   1.76000,
,,,00.000001140000,   1.76000,
,,,00.000001141000,   1.76000,
,,,00.000001142000,   1.80000,
,,,00.000001143000,   1.80000,
,,,00.000001144000,   1.80000,
,,,00.000001145000,   1.80000,
,,,00.000001146000,   1.80000,
,,,00.000001147000,   1.80000,
,,,00.000001148000,   1.80000,
,,,00.000001149000,   1.80000,
,,,00.000001150000,   1.80000,
,,,00.000001151000,   1.80000,
,,,00.000001152000,   1.84000,
,,,00.000001153000,   1.84000,
,,,00.000001154000,   1.84000,
,,,00.000001155000,   1.84000,
,,,00.000001156000,   1.84000,
,,,00.000001157000,   1.84000,
,,,00.000001158000,   1.84000,
,,,00.000001159000,   1.84000,
,,,00.000001160000,   1.84000,
,,,00.000001161000,   1.84000,
,,,00.000001162000,   1.84000,
,,,00.000001163000,   1.84000,
,,,00.000001164000,   1.88000,
,,,00.000001165000,   1.88000,
,,,00.000001166000,   1.88000,
,,,00.000001167000,   1.88000,
,,,00.000001168000,   1.88000,
,,,00.000001169000,   1.88000,
,,,00.000001170000,   1.88000,
,,,00.000001171000,   1.88000,
,,,00.000001172000,   1.88000,
,,,00.000001173000,   1.88000,
,,,00.000001174000,   1.88000,
,,,00.000001175000,   1.88000,
,,,00.000001176000,   1.88000,
,,,00.000001177000,   1.92000,
,,,00.000001178000,   1.92000,
,,,00.000001179000,   1.92000,
,,,00.000001180000,   1.92000,
,,,00.000001181000,   1.92000,
,,,00.000001182000,   1.92000,
,,,00.000001183000,   1.92000,
,,,00.000001184000,   1.92000,
,,,00.000001185000,   1.92000,
,,,00.000001186000,   1.92000,
,,,00.000001187000,   1.92000,
,,,00.000001188000,   1.92000,
,,,00.000001189000,   1.92000,
,,,00.000001190000,   1.92000,
,,,00.000001191000,   1.92000,
,,,00.000001192000,   1.92000,
,,,00.000001193000,   1.92000,
,,,00.000001194000,   1.92000,
,,,00.000001195000,   1.92000,
,,,00.000001196000,   1.92000,
,,,00.000001197000,   1.92000,
,,,00.000001198000,   1.92000,
,,,00.000001199000,   1.92000,
,,,00.000001200000,   1.92000,
,,,00.000001201000,   1.92000,
,,,00.000001202000,   1.92000,
,,,00.000001203000,   1.92000,
,,,00.000001204000,   1.92000,
,,,00.000001205000,   1.92000,
,,,00.000001206000,   1.96000,
,,,00.000001207000,   1.92000,
,,,00.000001208000,   1.92000,
,,,00.000001209000,   1.92000,
,,,00.000001210000,   1.92000,
,,,00.000001211000,   1.92000,
,,,00.000001212000,   1.92000,
,,,00.000001213000,   1.92000,
,,,00.000001214000,   1.92000,
,,,00.000001215000,   1.92000,
,,,00.000001216000,   1.92000,
,,,00.000001217000,   1.92000,
,,,00.000001218000,   1.92000,
,,,00.000001219000,   1.92000,
,,,00.000001220000,   1.92000,
,,,00.000001221000,   1.92000,
,,,00.000001222000,   1.92000,
,,,00.000001223000,   1.92000,
,,,00.000001224000,   1.92000,
,,,00.000001225000,   1.92000,
,,,00.000001226000,   1.92000,
,,,00.000001227000,   1.92000,
,,,00.000001228000,   1.92000,
,,,00.000001229000,   1.92000,
,,,00.000001230000,   1.92000,
,,,00.000001231000,   1.92000,
,,,00.000001232000,   1.92000,
,,,00.000001233000,   1.92000,
,,,00.000001234000,   1.92000,
,,,00.000001235000,   1.92000,
,,,00.000001236000,   1.92000,
,,,00.000001237000,   1.92000,
,,,00.000001238000,   1.92000,
,,,00.000001239000,   1.88000,
,,,00.000001240000,   1.88000,
,,,00.000001241000,   1.88000,
,,,00.000001242000,   1.88000,
,,,00.000001243000,   1.88000,
,,,00.000001244000,   1.88000,
,,,00.000001245000,   1.88000,
,,,00.000001246000,   1.88000,
,,,00.000001247000,   1.88000,
,,,00.000001248000,   1.88000,
,,,00.000001249000,   1.88000,
